id,organ,pixel_size,data_source,img_height,img_width,tissue_thickness,rle,age,sex,fold
lung_321.jpg,lung,0.3606,external,3000,3000,0.4,,-1,,4
lung_325.jpg,lung,0.335,external,3000,3000,0.4,,-1,,4
lung_329.jpg,lung,0.3179,external,3000,3000,0.4,,-1,,4
lung_332.jpg,lung,0.4392,external,3000,3000,0.4,,-1,,4
lung_336.jpg,lung,0.284,external,3000,3000,0.4,,-1,,4
lung_34.jpg,lung,0.303,external,3000,3000,0.4,,-1,,4
lung_343.jpg,lung,0.247,external,3000,3000,0.4,,-1,,4
lung_347.jpg,lung,0.2646,external,2754,2754,0.4,,-1,,4
lung_350.jpg,lung,0.2056,external,2593,2593,0.4,,-1,,4
lung_354.jpg,lung,0.3623,external,3000,3000,0.4,,-1,,4
lung_358.jpg,lung,0.2424,external,3000,3000,0.4,,-1,,4
lung_361.jpg,lung,0.3257,external,3000,3000,0.4,,-1,,4
lung_365.jpg,lung,0.1592,external,3000,3000,0.4,,-1,,4
lung_369.jpg,lung,0.2693,external,3000,3000,0.4,,-1,,4
lung_372.jpg,lung,0.3237,external,3000,3000,0.4,,-1,,4
lung_376.jpg,lung,0.3066,external,3000,3000,0.4,,-1,,4
lung_38.jpg,lung,0.3157,external,3000,3000,0.4,,-1,,4
lung_383.jpg,lung,0.333,external,3000,3000,0.4,,-1,,4
lung_387.jpg,lung,0.4463,external,3000,3000,0.4,,-1,,4
lung_390.jpg,lung,0.1808,external,3000,3000,0.4,,-1,,4
lung_394.jpg,lung,0.2625,external,3000,3000,0.4,,-1,,4
lung_398.jpg,lung,0.1543,external,3000,3000,0.4,,-1,,4
lung_400.jpg,lung,0.355,external,3000,3000,0.4,,-1,,4
lung_404.jpg,lung,0.4263,external,3000,3000,0.4,,-1,,4
lung_408.jpg,lung,0.3252,external,3000,3000,0.4,,-1,,4
lung_411.jpg,lung,0.4797,external,3000,3000,0.4,,-1,,4
lung_415.jpg,lung,0.3008,external,3000,3000,0.4,,-1,,4
lung_419.jpg,lung,0.405,external,3000,3000,0.4,,-1,,4
lung_422.jpg,lung,0.2769,external,3000,3000,0.4,,-1,,4
lung_426.jpg,lung,0.114,external,3000,3000,0.4,,-1,,4
lung_43.jpg,lung,0.322,external,3000,3000,0.4,,-1,,4
lung_433.jpg,lung,0.4312,external,3000,3000,0.4,,-1,,4
lung_437.jpg,lung,0.3647,external,3000,3000,0.4,,-1,,4
lung_440.jpg,lung,0.2705,external,2871,2871,0.4,,-1,,4
lung_444.jpg,lung,0.3394,external,3000,3000,0.4,,-1,,4
lung_448.jpg,lung,0.3022,external,3000,3000,0.4,,-1,,4
lung_451.jpg,lung,0.26,external,3000,3000,0.4,,-1,,4
lung_455.jpg,lung,0.4045,external,3000,3000,0.4,,-1,,4
lung_459.jpg,lung,0.2864,external,3000,3000,0.4,,-1,,4
lung_462.jpg,lung,0.2773,external,3000,3000,0.4,,-1,,4
lung_466.jpg,lung,0.3694,external,3000,3000,0.4,,-1,,4
lung_47.jpg,lung,0.2634,external,3000,3000,0.4,,-1,,4
lung_473.jpg,lung,0.2313,external,3000,3000,0.4,,-1,,4
lung_477.jpg,lung,0.462,external,3000,3000,0.4,,-1,,4
lung_480.jpg,lung,0.2578,external,3000,3000,0.4,,-1,,4
lung_484.jpg,lung,0.384,external,3000,3000,0.4,,-1,,4
lung_488.jpg,lung,0.3782,external,3000,3000,0.4,,-1,,4
lung_491.jpg,lung,0.3022,external,3000,3000,0.4,,-1,,4
lung_495.jpg,lung,0.4392,external,3000,3000,0.4,,-1,,4
lung_499.jpg,lung,0.2822,external,3000,3000,0.4,,-1,,4
lung_501.jpg,lung,0.2551,external,3000,3000,0.4,,-1,,4
lung_505.jpg,lung,0.2825,external,3000,3000,0.4,,-1,,4
lung_509.jpg,lung,0.347,external,3000,3000,0.4,,-1,,4
lung_512.jpg,lung,0.2003,external,3000,3000,0.4,,-1,,4
lung_516.jpg,lung,0.3953,external,3000,3000,0.4,,-1,,4
lung_52.jpg,lung,0.434,external,3000,3000,0.4,,-1,,4
lung_523.jpg,lung,0.1179,external,3000,3000,0.4,,-1,,4
lung_527.jpg,lung,0.3193,external,3000,3000,0.4,,-1,,4
lung_530.jpg,lung,0.351,external,3000,3000,0.4,,-1,,4
lung_534.jpg,lung,0.427,external,3000,3000,0.4,,-1,,4
lung_538.jpg,lung,0.1968,external,3000,3000,0.4,,-1,,4
lung_541.jpg,lung,0.2703,external,3000,3000,0.4,,-1,,4
lung_545.jpg,lung,0.225,external,3031,3031,0.4,,-1,,4
lung_56.jpg,lung,0.1549,external,3000,3000,0.4,,-1,,4
lung_6.jpg,lung,0.328,external,3000,3000,0.4,,-1,,4
lung_63.jpg,lung,0.4553,external,3000,3000,0.4,,-1,,4
lung_67.jpg,lung,0.411,external,3000,3000,0.4,,-1,,4
lung_70.jpg,lung,0.3635,external,3000,3000,0.4,,-1,,4
lung_74.jpg,lung,0.3523,external,3000,3000,0.4,,-1,,4
lung_78.jpg,lung,0.297,external,3000,3000,0.4,,-1,,4
lung_81.jpg,lung,0.362,external,3000,3000,0.4,,-1,,4
lung_85.jpg,lung,0.409,external,3000,3000,0.4,,-1,,4
lung_89.jpg,lung,0.3694,external,3000,3000,0.4,,-1,,4
lung_92.jpg,lung,0.3704,external,3000,3000,0.4,,-1,,4
lung_96.jpg,lung,0.3623,external,3000,3000,0.4,,-1,,4
prostate_0.jpg,prostate,0.3694,external,3000,3000,0.4,,-1,,4
prostate_101.jpg,prostate,0.3547,external,3000,3000,0.4,,-1,,4
prostate_105.jpg,prostate,0.2761,external,3000,3000,0.4,,-1,,4
prostate_109.jpg,prostate,0.4287,external,3000,3000,0.4,,-1,,4
prostate_112.jpg,prostate,0.3809,external,3000,3000,0.4,,-1,,4
prostate_116.jpg,prostate,0.3606,external,3000,3000,0.4,,-1,,4
prostate_12.jpg,prostate,0.3357,external,3000,3000,0.4,,-1,,4
prostate_123.jpg,prostate,0.4185,external,3000,3000,0.4,,-1,,4
prostate_127.jpg,prostate,0.34,external,3000,3000,0.4,,-1,,4
prostate_130.jpg,prostate,0.3328,external,3000,3000,0.4,,-1,,4
prostate_134.jpg,prostate,0.3591,external,3000,3000,0.4,,-1,,4
prostate_138.jpg,prostate,0.259,external,3000,3000,0.4,,-1,,4
prostate_141.jpg,prostate,0.317,external,3000,3000,0.4,,-1,,4
prostate_145.jpg,prostate,0.311,external,3000,3000,0.4,,-1,,4
prostate_149.jpg,prostate,0.317,external,3000,3000,0.4,,-1,,4
prostate_152.jpg,prostate,0.363,external,3000,3000,0.4,,-1,,4
prostate_156.jpg,prostate,0.3967,external,3000,3000,0.4,,-1,,4
prostate_16.jpg,prostate,0.2415,external,3000,3000,0.4,,-1,,4
prostate_163.jpg,prostate,0.518,external,3000,3000,0.4,,-1,,4
prostate_167.jpg,prostate,0.3906,external,3000,3000,0.4,,-1,,4
prostate_170.jpg,prostate,0.3413,external,3000,3000,0.4,,-1,,4
prostate_174.jpg,prostate,0.4753,external,3000,3000,0.4,,-1,,4
prostate_178.jpg,prostate,0.3333,external,3000,3000,0.4,,-1,,4
prostate_181.jpg,prostate,0.3186,external,3000,3000,0.4,,-1,,4
prostate_185.jpg,prostate,0.4194,external,3000,3000,0.4,,-1,,4
prostate_189.jpg,prostate,0.4207,external,3000,3000,0.4,,-1,,4
prostate_192.jpg,prostate,0.4856,external,3000,3000,0.4,,-1,,4
prostate_196.jpg,prostate,0.3098,external,3000,3000,0.4,,-1,,4
prostate_2.jpg,prostate,0.2886,external,3000,3000,0.4,,-1,,4
prostate_202.jpg,prostate,0.2378,external,3000,3000,0.4,,-1,,4
prostate_206.jpg,prostate,0.2146,external,3000,3000,0.4,,-1,,4
prostate_21.jpg,prostate,0.3875,external,3000,3000,0.4,,-1,,4
prostate_213.jpg,prostate,0.383,external,3000,3000,0.4,,-1,,4
prostate_217.jpg,prostate,0.2998,external,3000,3000,0.4,,-1,,4
prostate_220.jpg,prostate,0.513,external,3000,3000,0.4,,-1,,4
prostate_224.jpg,prostate,0.3462,external,3000,3000,0.4,,-1,,4
prostate_228.jpg,prostate,0.4265,external,3000,3000,0.4,,-1,,4
prostate_231.jpg,prostate,0.2654,external,3000,3000,0.4,,-1,,4
prostate_235.jpg,prostate,0.3835,external,3000,3000,0.4,,-1,,4
prostate_239.jpg,prostate,0.4705,external,3000,3000,0.4,,-1,,4
prostate_242.jpg,prostate,0.4219,external,3000,3000,0.4,,-1,,4
prostate_246.jpg,prostate,0.2439,external,3000,3000,0.4,,-1,,4
prostate_25.jpg,prostate,0.4038,external,3031,3031,0.4,,-1,,4
prostate_253.jpg,prostate,0.294,external,3000,3000,0.4,,-1,,4
prostate_257.jpg,prostate,0.3115,external,3000,3000,0.4,,-1,,4
prostate_260.jpg,prostate,0.1897,external,3000,3000,0.4,,-1,,4
prostate_264.jpg,prostate,0.2418,external,3000,3000,0.4,,-1,,4
prostate_268.jpg,prostate,0.2659,external,3000,3000,0.4,,-1,,4
prostate_271.jpg,prostate,0.2319,external,3000,3000,0.4,,-1,,4
prostate_275.jpg,prostate,0.2761,external,3000,3000,0.4,,-1,,4
prostate_279.jpg,prostate,0.2373,external,3000,3000,0.4,,-1,,4
prostate_282.jpg,prostate,0.3257,external,3000,3000,0.4,,-1,,4
prostate_286.jpg,prostate,0.2808,external,3000,3000,0.4,,-1,,4
prostate_29.jpg,prostate,0.3018,external,3000,3000,0.4,,-1,,4
prostate_293.jpg,prostate,0.353,external,3000,3000,0.4,,-1,,4
prostate_297.jpg,prostate,0.1982,external,3000,3000,0.4,,-1,,4
prostate_30.jpg,prostate,0.0622,external,3000,3000,0.4,,-1,,4
prostate_303.jpg,prostate,0.2605,external,3000,3000,0.4,,-1,,4
prostate_307.jpg,prostate,0.3271,external,3000,3000,0.4,,-1,,4
prostate_310.jpg,prostate,0.345,external,3000,3000,0.4,,-1,,4
prostate_314.jpg,prostate,0.357,external,3000,3000,0.4,,-1,,4
prostate_318.jpg,prostate,0.2424,external,3000,3000,0.4,,-1,,4
prostate_321.jpg,prostate,0.4604,external,3000,3000,0.4,,-1,,4
prostate_325.jpg,prostate,0.3633,external,3000,3000,0.4,,-1,,4
prostate_329.jpg,prostate,0.4407,external,3000,3000,0.4,,-1,,4
prostate_332.jpg,prostate,0.4788,external,3000,3000,0.4,,-1,,4
prostate_336.jpg,prostate,0.4412,external,3000,3000,0.4,,-1,,4
prostate_34.jpg,prostate,0.3718,external,3000,3000,0.4,,-1,,4
prostate_343.jpg,prostate,0.4343,external,3000,3000,0.4,,-1,,4
prostate_347.jpg,prostate,0.4402,external,3000,3000,0.4,,-1,,4
prostate_350.jpg,prostate,0.3164,external,3000,3000,0.4,,-1,,4
prostate_354.jpg,prostate,0.4265,external,3000,3000,0.4,,-1,,4
prostate_358.jpg,prostate,0.3984,external,3000,3000,0.4,,-1,,4
prostate_361.jpg,prostate,0.3452,external,3000,3000,0.4,,-1,,4
prostate_365.jpg,prostate,0.3367,external,3000,3000,0.4,,-1,,4
prostate_369.jpg,prostate,0.3018,external,3000,3000,0.4,,-1,,4
prostate_372.jpg,prostate,0.3394,external,3000,3000,0.4,,-1,,4
prostate_376.jpg,prostate,0.3772,external,3000,3000,0.4,,-1,,4
prostate_38.jpg,prostate,0.3296,external,3000,3000,0.4,,-1,,4
prostate_383.jpg,prostate,0.388,external,2603,2603,0.4,,-1,,4
prostate_387.jpg,prostate,0.4688,external,3000,3000,0.4,,-1,,4
prostate_390.jpg,prostate,0.3745,external,3000,3000,0.4,,-1,,4
prostate_394.jpg,prostate,0.328,external,3000,3000,0.4,,-1,,4
prostate_398.jpg,prostate,0.277,external,3000,3000,0.4,,-1,,4
prostate_400.jpg,prostate,0.333,external,3000,3000,0.4,,-1,,4
prostate_404.jpg,prostate,0.2908,external,3000,3000,0.4,,-1,,4
prostate_408.jpg,prostate,0.2788,external,3000,3000,0.4,,-1,,4
prostate_411.jpg,prostate,0.2993,external,3000,3000,0.4,,-1,,4
prostate_415.jpg,prostate,0.4285,external,2754,2754,0.4,,-1,,4
prostate_419.jpg,prostate,0.2568,external,3000,3000,0.4,,-1,,4
prostate_422.jpg,prostate,0.3145,external,3000,3000,0.4,,-1,,4
prostate_426.jpg,prostate,0.3733,external,2877,2877,0.4,,-1,,4
prostate_43.jpg,prostate,0.2979,external,3000,3000,0.4,,-1,,4
prostate_433.jpg,prostate,0.413,external,3000,3000,0.4,,-1,,4
prostate_437.jpg,prostate,0.2998,external,3000,3000,0.4,,-1,,4
prostate_440.jpg,prostate,0.3076,external,3000,3000,0.4,,-1,,4
prostate_444.jpg,prostate,0.361,external,3000,3000,0.4,,-1,,4
prostate_448.jpg,prostate,0.324,external,3000,3000,0.4,,-1,,4
prostate_451.jpg,prostate,0.4072,external,3000,3000,0.4,,-1,,4
prostate_455.jpg,prostate,0.318,external,3000,3000,0.4,,-1,,4
prostate_459.jpg,prostate,0.2913,external,3000,3000,0.4,,-1,,4
prostate_462.jpg,prostate,0.3027,external,3000,3000,0.4,,-1,,4
prostate_466.jpg,prostate,0.318,external,3000,3000,0.4,,-1,,4
prostate_47.jpg,prostate,0.3333,external,3000,3000,0.4,,-1,,4
prostate_473.jpg,prostate,0.239,external,3000,3000,0.4,,-1,,4
prostate_477.jpg,prostate,0.4268,external,3000,3000,0.4,,-1,,4
prostate_480.jpg,prostate,0.364,external,3000,3000,0.4,,-1,,4
prostate_484.jpg,prostate,0.555,external,3000,3000,0.4,,-1,,4
prostate_488.jpg,prostate,0.3525,external,3000,3000,0.4,,-1,,4
prostate_491.jpg,prostate,0.244,external,3000,3000,0.4,,-1,,4
prostate_495.jpg,prostate,0.3618,external,3000,3000,0.4,,-1,,4
prostate_499.jpg,prostate,0.3374,external,3000,3000,0.4,,-1,,4
prostate_51.jpg,prostate,0.3247,external,3000,3000,0.4,,-1,,4
prostate_55.jpg,prostate,0.5415,external,3000,3000,0.4,,-1,,4
prostate_59.jpg,prostate,0.323,external,3000,3000,0.4,,-1,,4
prostate_62.jpg,prostate,0.4033,external,3000,3000,0.4,,-1,,4
prostate_66.jpg,prostate,0.3982,external,3000,3000,0.4,,-1,,4
prostate_7.jpg,prostate,0.2664,external,3000,3000,0.4,,-1,,4
prostate_73.jpg,prostate,0.1813,external,3000,3000,0.4,,-1,,4
prostate_77.jpg,prostate,0.3623,external,3000,3000,0.4,,-1,,4
prostate_80.jpg,prostate,0.4204,external,3000,3000,0.4,,-1,,4
prostate_84.jpg,prostate,0.3037,external,3000,3000,0.4,,-1,,4
prostate_88.jpg,prostate,0.3953,external,3000,3000,0.4,,-1,,4
prostate_91.jpg,prostate,0.3708,external,3000,3000,0.4,,-1,,4
prostate_95.jpg,prostate,0.3743,external,2871,2871,0.4,,-1,,4
prostate_99.jpg,prostate,0.253,external,3000,3000,0.4,,-1,,4
spleen_100.jpg,spleen,0.4424,external,3000,3000,0.4,,-1,,4
spleen_104.jpg,spleen,0.442,external,3000,3000,0.4,,-1,,4
spleen_108.jpg,spleen,0.3406,external,3000,3000,0.4,,-1,,4
spleen_111.jpg,spleen,0.3875,external,3000,3000,0.4,,-1,,4
spleen_115.jpg,spleen,0.4685,external,3000,3000,0.4,,-1,,4
spleen_119.jpg,spleen,0.489,external,3000,3000,0.4,,-1,,4
spleen_122.jpg,spleen,0.422,external,3000,3000,0.4,,-1,,4
spleen_126.jpg,spleen,0.449,external,3000,3000,0.4,,-1,,4
spleen_13.jpg,spleen,0.6357,external,3000,3000,0.4,,-1,,4
spleen_133.jpg,spleen,0.3528,external,3000,3000,0.4,,-1,,4
spleen_137.jpg,spleen,0.5034,external,3000,3000,0.4,,-1,,4
spleen_140.jpg,spleen,0.4844,external,3000,3000,0.4,,-1,,4
spleen_144.jpg,spleen,0.514,external,3000,3000,0.4,,-1,,4
spleen_148.jpg,spleen,0.3716,external,3000,3000,0.4,,-1,,4
spleen_151.jpg,spleen,0.3408,external,3000,3000,0.4,,-1,,4
spleen_155.jpg,spleen,0.375,external,3000,3000,0.4,,-1,,4
spleen_159.jpg,spleen,0.331,external,3000,3000,0.4,,-1,,4
spleen_162.jpg,spleen,0.3357,external,3000,3000,0.4,,-1,,4
spleen_166.jpg,spleen,0.4897,external,3000,3000,0.4,,-1,,4
spleen_17.jpg,spleen,0.32,external,3000,3000,0.4,,-1,,4
spleen_173.jpg,spleen,0.3774,external,3000,3000,0.4,,-1,,4
spleen_177.jpg,spleen,0.431,external,3000,3000,0.4,,-1,,4
spleen_180.jpg,spleen,0.328,external,3000,3000,0.4,,-1,,4
spleen_184.jpg,spleen,0.4976,external,3000,3000,0.4,,-1,,4
spleen_188.jpg,spleen,0.5117,external,3000,3000,0.4,,-1,,4
spleen_191.jpg,spleen,0.5146,external,3000,3000,0.4,,-1,,4
spleen_195.jpg,spleen,0.2866,external,3000,3000,0.4,,-1,,4
spleen_199.jpg,spleen,0.3726,external,3000,3000,0.4,,-1,,4
spleen_201.jpg,spleen,0.441,external,3000,3000,0.4,,-1,,4
spleen_205.jpg,spleen,0.508,external,3000,3000,0.4,,-1,,4
spleen_209.jpg,spleen,0.5073,external,3000,3000,0.4,,-1,,4
spleen_212.jpg,spleen,0.4358,external,3000,3000,0.4,,-1,,4
spleen_216.jpg,spleen,0.4175,external,3000,3000,0.4,,-1,,4
spleen_22.jpg,spleen,0.4324,external,3000,3000,0.4,,-1,,4
spleen_223.jpg,spleen,0.4185,external,3000,3000,0.4,,-1,,4
spleen_227.jpg,spleen,0.1372,external,3000,3000,0.4,,-1,,4
spleen_230.jpg,spleen,0.3687,external,3000,3000,0.4,,-1,,4
spleen_234.jpg,spleen,0.296,external,3000,3000,0.4,,-1,,4
spleen_238.jpg,spleen,0.2747,external,3000,3000,0.4,,-1,,4
spleen_241.jpg,spleen,0.4758,external,3000,3000,0.4,,-1,,4
spleen_245.jpg,spleen,0.3396,external,3000,3000,0.4,,-1,,4
spleen_249.jpg,spleen,0.525,external,3000,3000,0.4,,-1,,4
spleen_252.jpg,spleen,0.418,external,3000,3000,0.4,,-1,,4
spleen_256.jpg,spleen,0.3967,external,3000,3000,0.4,,-1,,4
spleen_26.jpg,spleen,0.459,external,3000,3000,0.4,,-1,,4
spleen_263.jpg,spleen,0.4084,external,3000,3000,0.4,,-1,,4
spleen_267.jpg,spleen,0.4797,external,3000,3000,0.4,,-1,,4
spleen_270.jpg,spleen,0.5273,external,3000,3000,0.4,,-1,,4
spleen_274.jpg,spleen,0.3787,external,3000,3000,0.4,,-1,,4
spleen_278.jpg,spleen,0.344,external,3323,3323,0.4,,-1,,4
spleen_281.jpg,spleen,0.4968,external,3409,3409,0.4,,-1,,4
spleen_285.jpg,spleen,0.3457,external,3206,3206,0.4,,-1,,4
spleen_289.jpg,spleen,0.434,external,3000,3000,0.4,,-1,,4
spleen_292.jpg,spleen,0.4321,external,3000,3000,0.4,,-1,,4
spleen_296.jpg,spleen,0.4329,external,3000,3000,0.4,,-1,,4
spleen_3.jpg,spleen,0.4114,external,3000,3000,0.4,,-1,,4
spleen_302.jpg,spleen,0.408,external,3000,3000,0.4,,-1,,4
spleen_306.jpg,spleen,0.3875,external,3000,3000,0.4,,-1,,4
spleen_31.jpg,spleen,0.4558,external,3031,3031,0.4,,-1,,4
spleen_313.jpg,spleen,0.4353,external,3000,3000,0.4,,-1,,4
spleen_317.jpg,spleen,0.369,external,3000,3000,0.4,,-1,,4
spleen_320.jpg,spleen,0.4604,external,3000,3000,0.4,,-1,,4
spleen_324.jpg,spleen,0.58,external,3000,3000,0.4,,-1,,4
spleen_328.jpg,spleen,0.47,external,3000,3000,0.4,,-1,,4
spleen_331.jpg,spleen,0.4565,external,3000,3000,0.4,,-1,,4
spleen_335.jpg,spleen,0.5464,external,3000,3000,0.4,,-1,,4
spleen_339.jpg,spleen,0.6494,external,3000,3000,0.4,,-1,,4
spleen_342.jpg,spleen,0.5566,external,3000,3000,0.4,,-1,,4
spleen_346.jpg,spleen,0.568,external,3000,3000,0.4,,-1,,4
spleen_35.jpg,spleen,0.5137,external,2884,2884,0.4,,-1,,4
spleen_353.jpg,spleen,0.4482,external,3000,3000,0.4,,-1,,4
spleen_357.jpg,spleen,0.5986,external,3000,3000,0.4,,-1,,4
spleen_360.jpg,spleen,0.655,external,3000,3000,0.4,,-1,,4
spleen_364.jpg,spleen,0.5713,external,3000,3000,0.4,,-1,,4
spleen_368.jpg,spleen,0.4937,external,3000,3000,0.4,,-1,,4
spleen_371.jpg,spleen,0.5903,external,3000,3000,0.4,,-1,,4
spleen_375.jpg,spleen,0.4148,external,3000,3000,0.4,,-1,,4
spleen_379.jpg,spleen,0.7266,external,3000,3000,0.4,,-1,,4
spleen_382.jpg,spleen,0.6055,external,3000,3000,0.4,,-1,,4
spleen_386.jpg,spleen,0.4922,external,3000,3000,0.4,,-1,,4
spleen_39.jpg,spleen,0.5796,external,3000,3000,0.4,,-1,,4
spleen_393.jpg,spleen,0.583,external,3000,3000,0.4,,-1,,4
spleen_397.jpg,spleen,0.3354,external,3000,3000,0.4,,-1,,4
spleen_40.jpg,spleen,0.4724,external,3000,3000,0.4,,-1,,4
spleen_403.jpg,spleen,0.636,external,3000,3000,0.4,,-1,,4
spleen_407.jpg,spleen,0.4375,external,3000,3000,0.4,,-1,,4
spleen_410.jpg,spleen,0.3235,external,2930,2930,0.4,,-1,,4
spleen_414.jpg,spleen,0.55,external,3000,3000,0.4,,-1,,4
spleen_418.jpg,spleen,0.582,external,3000,3000,0.4,,-1,,4
spleen_421.jpg,spleen,0.3738,external,2852,2852,0.4,,-1,,4
spleen_425.jpg,spleen,0.4705,external,3000,3000,0.4,,-1,,4
spleen_429.jpg,spleen,0.4614,external,3000,3000,0.4,,-1,,4
spleen_432.jpg,spleen,0.5503,external,3000,3000,0.4,,-1,,4
spleen_436.jpg,spleen,0.6284,external,3000,3000,0.4,,-1,,4
spleen_44.jpg,spleen,0.4102,external,3412,3412,0.4,,-1,,4
spleen_443.jpg,spleen,0.246,external,3000,3000,0.4,,-1,,4
spleen_447.jpg,spleen,0.4695,external,3000,3000,0.4,,-1,,4
spleen_450.jpg,spleen,0.546,external,3000,3000,0.4,,-1,,4
spleen_454.jpg,spleen,0.5146,external,3000,3000,0.4,,-1,,4
spleen_458.jpg,spleen,0.2798,external,3000,3000,0.4,,-1,,4
spleen_461.jpg,spleen,0.2598,external,3000,3000,0.4,,-1,,4
spleen_465.jpg,spleen,0.59,external,3000,3000,0.4,,-1,,4
spleen_469.jpg,spleen,0.3994,external,3000,3000,0.4,,-1,,4
spleen_472.jpg,spleen,0.3108,external,3000,3000,0.4,,-1,,4
spleen_476.jpg,spleen,0.5234,external,3000,3000,0.4,,-1,,4
spleen_48.jpg,spleen,0.4287,external,3000,3000,0.4,,-1,,4
spleen_483.jpg,spleen,0.4907,external,3000,3000,0.4,,-1,,4
spleen_487.jpg,spleen,0.4165,external,3000,3000,0.4,,-1,,4
spleen_490.jpg,spleen,0.244,external,3000,3000,0.4,,-1,,4
spleen_494.jpg,spleen,0.2905,external,3000,3000,0.4,,-1,,4
spleen_498.jpg,spleen,0.4702,external,3000,3000,0.4,,-1,,4
spleen_500.jpg,spleen,0.3716,external,3000,3000,0.4,,-1,,4
spleen_504.jpg,spleen,0.245,external,3000,3000,0.4,,-1,,4
spleen_508.jpg,spleen,0.606,external,3000,3000,0.4,,-1,,4
spleen_511.jpg,spleen,0.2751,external,3000,3000,0.4,,-1,,4
spleen_515.jpg,spleen,0.4004,external,3000,3000,0.4,,-1,,4
spleen_519.jpg,spleen,0.486,external,3000,3000,0.4,,-1,,4
spleen_522.jpg,spleen,0.3208,external,3000,3000,0.4,,-1,,4
spleen_526.jpg,spleen,0.2659,external,3000,3000,0.4,,-1,,4
spleen_53.jpg,spleen,0.4521,external,3000,3000,0.4,,-1,,4
spleen_533.jpg,spleen,0.4136,external,3000,3000,0.4,,-1,,4
spleen_537.jpg,spleen,0.4883,external,3000,3000,0.4,,-1,,4
spleen_56.jpg,spleen,0.4692,external,3000,3000,0.4,,-1,,4
spleen_6.jpg,spleen,0.4316,external,3000,3000,0.4,,-1,,4
spleen_63.jpg,spleen,0.658,external,3000,3000,0.4,,-1,,4
spleen_67.jpg,spleen,0.46,external,3000,3000,0.4,,-1,,4
spleen_70.jpg,spleen,0.4675,external,3000,3000,0.4,,-1,,4
spleen_74.jpg,spleen,0.432,external,3000,3000,0.4,,-1,,4
spleen_78.jpg,spleen,0.603,external,3000,3000,0.4,,-1,,4
spleen_81.jpg,spleen,0.4883,external,3000,3000,0.4,,-1,,4
spleen_85.jpg,spleen,0.586,external,3000,3000,0.4,,-1,,4
spleen_89.jpg,spleen,0.5034,external,3000,3000,0.4,,-1,,4
spleen_92.jpg,spleen,0.4731,external,3000,3000,0.4,,-1,,4
spleen_96.jpg,spleen,0.5073,external,3000,3000,0.4,,-1,,4
